GradientNorms,TimeTaken,FunctionValues
1389632854392.8464,4.645698308944702,3.502717188797784e+17
1348272807630.133,4.647185564041138,3.502468111021634e+17
1347916444803.4692,4.648654222488403,3.502089299697855e+17
1347841390854.5125,4.649650573730469,3.501481862176724e+17
1348328619869.907,4.650659561157227,3.5005019645048934e+17
1366640871569.4192,4.652130365371704,3.4989217594211635e+17
2405013080948.1094,4.653121709823608,3.496646473836946e+17
4164030706447.2085,4.65460991859436,3.49670153788151e+17
2062563255365.9219,4.655601978302002,3.4955885523578765e+17
1534936230899.186,4.657089710235596,3.495310609699628e+17
1369584248776.4565,4.658080339431763,3.4951011978331206e+17
1346439340656.8984,4.659569501876831,3.494835055382958e+17
1346357021175.0925,4.660560846328735,3.4944215312810835e+17
1346228324360.2197,4.662050485610962,3.493757269609885e+17
1346033421328.8467,4.663041591644287,3.4926850688975264e+17
1346178958435.3108,4.664032936096191,3.4909521000719226e+17
1390660787312.0596,4.665043115615845,3.4881591370931776e+17
5866731165372.153,4.66651463508606,3.485997392786806e+17
5701041087284.83,4.667506217956543,3.4853389113380864e+17
3011096537474.585,4.668498516082764,3.483495929841113e+17
1875584696732.5586,4.669489622116089,3.482956115340124e+17
1462761660669.2131,4.670977592468262,3.482708578681869e+17
1353924168790.6562,4.671969175338745,3.482497505253526e+17
1344039337001.457,4.673459768295288,3.482210409705777e+17
1343917522451.0962,4.6744489669799805,3.481758576407982e+17
1343849456786.9055,4.675936698913574,3.481032312863846e+17
1344815500794.9062,4.676929473876953,3.4798600189462317e+17
1392511576222.2488,4.677920579910278,3.477974324103009e+17
4035072620442.755,4.67940878868103,3.4760350626765376e+17
3658990129062.504,4.680402517318726,3.475326565218989e+17
2087869988244.3167,4.6818907260894775,3.474529362279662e+17
1532665855916.059,4.682880640029907,3.474241723436488e+17
1366706693057.5059,4.683873653411865,3.4740352137724416e+17
1342340116560.4998,4.68536114692688,3.4737752793251776e+17
1342247057085.3748,4.686352729797363,3.4733728651395904e+17
1342126980268.2205,4.68784236907959,3.472726912413656e+17
1342017167510.286,4.688833951950073,3.471684501953435e+17
1344703395343.814,4.690327882766724,3.470000255812854e+17
1592939638447.5552,4.692312955856323,3.46732955173382e+17
5613793123438.916,4.693298578262329,3.467517353104201e+17
1399259853488.2083,4.694811820983887,3.465120857984181e+17
1354623472706.1272,4.6962738037109375,3.464977036558662e+17
1342366794762.7725,4.697266578674316,3.464806418714724e+17
1340516189445.0322,4.698754549026489,3.464553908644531e+17
1340436230387.9424,4.6997456550598145,3.464155316999383e+17
1340311448608.6277,4.700738430023193,3.4635150647055296e+17
1340119760341.0256,4.701731443405151,3.462481623715041e+17
1340138260517.1316,4.703218936920166,3.460811267833512e+17
1370086003402.4094,4.70470666885376,3.4581165780078246e+17
4732890898728.49,4.705698490142822,3.455246711627706e+17
6361969638897.441,4.707186698913574,3.455945116823554e+17
3264393593375.2944,4.7081780433654785,3.4536361792839686e+17
1976583143688.5652,4.7096662521362305,3.453010863992489e+17
1490880702347.0354,4.710658311843872,3.452745071862205e+17
1354644738753.924,4.712146520614624,3.452539519108204e+17
1338108311428.4268,4.7131383419036865,3.452270964003136e+17
1338023073613.0205,4.71412992477417,3.451851790350326e+17
1337893398372.4739,4.715618133544922,3.451178592529535e+17
1337718209819.8152,4.7166101932525635,3.450092045691374e+17
1338727511971.3164,4.717602014541626,3.448336100159834e+17
1467302793934.8247,4.718592882156372,3.445523196341889e+17
6165167266098.473,4.719585657119751,3.445285477661937e+17
1850274266269.8691,4.721073389053345,3.442449661190655e+17
1474815371309.1597,4.722562789916992,3.442225430394827e+17
1358008692745.9895,4.723553657531738,3.4420423992258214e+17
1336247960935.43,4.724545001983643,3.441802819892232e+17
1336009862362.054,4.725536584854126,3.441432184893363e+17
1335916672943.4385,4.726529359817505,3.4408375603887866e+17
1336102633097.277,4.7275214195251465,3.4398781515174886e+17
1346043042411.721,4.7285144329071045,3.4383294098111206e+17
1980981219936.192,4.729506254196167,3.43597621950054e+17
4557241836725.486,4.730496644973755,3.436170985127725e+17
1940560613145.363,4.7314887046813965,3.4347563188324365e+17
1494270254352.2756,4.732483386993408,3.4345088676192045e+17
1350862472853.7803,4.733474016189575,3.434300349794055e+17
1334554314625.8025,4.7344651222229,3.434025025647205e+17
1334447773663.0303,4.735457897186279,3.4335928579462874e+17
1334341820336.0247,4.737936735153198,3.4328977136605184e+17
1334603383202.3914,4.7394256591796875,3.431775287892581e+17
1352669785152.1367,4.741414308547974,3.429964308547674e+17
2683136590056.1675,4.743888854980469,3.4274219490106285e+17
4837871642585.598,4.745378494262695,3.427826603579753e+17
2379552636613.7085,4.7468788623809814,3.4263844899404454e+17
1634448087042.594,4.748850345611572,3.426031864159076e+17
1384634774146.3296,4.750338315963745,3.425820620363516e+17
1333829020921.6335,4.754305362701416,3.4255868650302374e+17
1332902238397.6982,4.7567853927612305,3.425237912549736e+17
1332831596301.8694,4.758768558502197,3.4246800067654464e+17
1333458757787.7888,4.760260820388794,3.423780764367282e+17
1352558932937.4219,4.76174521446228,3.422331318859882e+17
2311785405290.958,4.763232469558716,3.4202381047268077e+17
3817643027873.1895,4.76472020149231,3.42016288869622e+17
1924385330465.3506,4.765719175338745,3.419212635871094e+17
1480892439674.3904,4.767200946807861,3.4189647291897466e+17
1346331260381.1643,4.768688201904297,3.4187580568825e+17
1331489548303.7266,4.770177602767944,3.41848389555902e+17
1331383945198.3232,4.771665811538696,3.418053639597239e+17
1331277268519.008,4.773154973983765,3.4173618330396646e+17
1331522408487.294,4.774643659591675,3.416244924709435e+17
1348930217378.354,4.7766265869140625,3.414442797281852e+17
2641868051437.0205,4.778121709823608,3.411899726080856e+17
4859803844549.602,4.780096769332886,3.412326426651409e+17
2376305494314.796,4.78208065032959,3.410867717827432e+17
1631767717234.3635,4.783570766448975,3.4105162720618266e+17
1381719423910.2812,4.785057783126831,3.410305862089101e+17
1330786426991.977,4.786545038223267,3.4100734206066125e+17
1329841640321.2954,4.788034200668335,3.4097266079811725e+17
1329770756057.4773,4.790021896362305,3.409172173550265e+17
1330395041009.1543,4.791506767272949,3.4082785477921946e+17
1349345969278.8843,4.792992830276489,3.4068381511085024e+17
2299489395711.7485,4.793984651565552,3.404756131584145e+17
3806867173586.747,4.795472621917725,3.404680563309542e+17
1916980346336.3416,4.796465873718262,3.403734711339775e+17
1476624578219.9954,4.79745626449585,3.4034885799594835e+17
1343055424243.4712,4.798945903778076,3.403282750584337e+17
1328434669199.991,4.799936771392822,3.4030093918071334e+17
1328327985739.0217,4.800929546356201,3.4025802798268794e+17
1328223835591.7747,4.802417755126953,3.401890289179882e+17
1328508765666.352,4.8039069175720215,3.4007763078489274e+17
1347501798219.0366,4.804898023605347,3.3989791982864486e+17
2729622056402.948,4.806387424468994,3.396478379096512e+17
4767714336307.5625,4.8078742027282715,3.396842572789638e+17
2366219862891.8794,4.808866500854492,3.395447342659176e+17
1625652313720.4084,4.809858560562134,3.3950983592927565e+17
1377973113987.85,4.811347246170044,3.394889221212279e+17
1327687992569.8804,4.812336683273315,3.3946573089569043e+17
1326789436513.77,4.813826322555542,3.3943108878742355e+17
1326719622455.8542,4.814817428588867,3.393756965685952e+17
1327345779780.3726,4.815809726715088,3.392864116642943e+17
1346490793509.0605,4.817296743392944,3.391424981504859e+17
2309919951058.144,4.818785667419434,3.3893490099530035e+17
3802511048725.939,4.819776773452759,3.389275257590563e+17
1919216969911.6113,4.821267604827881,3.38833369915294e+17
1475163773915.7607,4.822752475738525,3.388087279433597e+17
1340383771160.532,4.824242353439331,3.387882623616196e+17
1325380451122.674,4.82523250579834,3.387611520813525e+17
1325276944271.981,4.826226472854614,3.387186205302104e+17
1325168168209.5676,4.827713251113892,3.386502370844338e+17
1325365992946.416,4.8287060260772705,3.3853983394700755e+17
1340840844415.586,4.8301942348480225,3.3836166544269376e+17
2519373180385.027,4.831186294555664,3.381062783827004e+17
4934340298302.722,4.8326735496521,3.381552539810146e+17
2365057313691.496,4.833665132522583,3.380035814395905e+17
1625090243033.417,4.83465838432312,3.379688105804833e+17
1375517910522.8533,4.836146831512451,3.379479448755406e+17
1324692973814.3142,4.837634086608887,3.379249328557235e+17
1323738089993.2566,4.838626384735107,3.378906135195417e+17
1323667070485.1914,4.840113639831543,3.3783575431503315e+17
1324284810631.4067,4.841601610183716,3.377473359091595e+17
1343000917750.79,4.842594385147095,3.376048170347143e+17
2280670575828.3213,4.843585252761841,3.373985807479397e+17
3790146116171.4077,4.845074415206909,3.373911343901793e+17
1905544876094.8035,4.846065521240234,3.3729727214556435e+17
1469111783675.7053,4.847553253173828,3.372729423225754e+17
1336732209028.621,4.848545074462891,3.3725253786577274e+17
1322340051767.012,4.849538564682007,3.372254111609867e+17
1322232654629.7473,4.851025104522705,3.3718281788440326e+17
1322131172880.7117,4.852018594741821,3.3711432777343315e+17
1322453373707.424,4.853506565093994,3.370037508784354e+17
1342918448547.3374,4.8544981479644775,3.3682539296780096e+17
2804724480429.711,4.855985164642334,3.365805734159953e+17
4671238868030.901,4.856977462768555,3.366107821675428e+17
2347760000048.209,4.858464479446411,3.3647753172125766e+17
1614865066107.5222,4.859456300735474,3.3644311709263066e+17
1370811889511.3464,4.860945463180542,3.364224334727492e+17
1321533332565.3083,4.8619372844696045,3.363993788920908e+17
1320699248390.0317,4.862930536270142,3.36364885960971e+17
1320630799374.825,4.864419937133789,3.363097172346887e+17
1321255864205.8127,4.865410089492798,3.362207860845737e+17
1340580744456.458,4.86640191078186,3.3607744309291616e+17
2318839003350.7344,4.8678879737854,3.358711809058864e+17
3793928366772.4927,4.8688805103302,3.358641768871821e+17
1919519969973.3313,4.870370388031006,3.357707112055034e+17
1471082799592.6216,4.871361255645752,3.357461026216712e+17
1334805085688.4958,4.872848987579346,3.357258532999911e+17
1319290135229.8765,4.8743367195129395,3.3569912374711936e+17
1319190954128.9514,4.875331878662109,3.356572238508956e+17
1319077086674.5735,4.876817226409912,3.355898626965971e+17
1319173927394.6287,4.877827405929565,3.354811116306374e+17
1330597903256.0088,4.878802299499512,3.353055380723987e+17
2256295462070.059,4.880291223526001,3.350455197954586e+17
5140335600466.222,4.881282091140747,3.351069890310169e+17
2318700364866.154,4.882272720336914,3.3493803263221504e+17
1607615712429.9788,4.88376259803772,3.349045981902156e+17
1366282412092.5217,4.884752035140991,3.348839926581039e+17
1318394267529.7527,4.885743856430054,3.348609728429698e+17
1317629234607.9583,4.887233257293701,3.3482649219821677e+17
1317560592842.789,4.888722658157349,3.347713426353181e+17
1318163978763.435,4.890705823898315,3.3468244283329715e+17
1337134573904.19,4.8921942710876465,3.345391440366641e+17
2308074125666.1846,4.8931849002838135,3.3433267085883405e+17
3814631760080.281,4.8946757316589355,3.34326933349717e+17
1922260238020.6228,4.89616060256958,3.3423245094879443e+17
1470065019717.9558,4.897934198379517,3.342078209128858e+17
1332190712389.6846,4.898928880691528,3.34187681595067e+17
1316219685124.2205,4.900417804718018,3.3416117106372134e+17
1316123423419.8438,4.9014105796813965,3.341196393775595e+17
1316006407983.0547,4.902897596359253,3.340528739505085e+17
1316041295342.7349,4.903889894485474,3.3394508545883174e+17
1325010403785.8718,4.905377388000488,3.33771022513474e+17
2085734464854.5388,4.9068684577941895,3.335082352911422e+17
5286792140210.485,4.907856702804565,3.3357533576873645e+17
2247097743064.665,4.909347057342529,3.3339223386110464e+17
1582867481101.7886,4.910336494445801,3.333606944504619e+17
1357340643358.4968,4.911827564239502,3.333403356916222e+17
1314966054820.2578,4.912817478179932,3.333169043252465e+17
1314515284022.6375,4.914304971694946,3.3328147066725984e+17
1314445016031.2114,4.915297269821167,3.3322471697948736e+17
1314966993325.6335,4.916288614273071,3.331331953938319e+17
1333306203043.7505,4.917280435562134,3.3298563394739866e+17
2335207886547.3794,4.91877007484436,3.32773278725471e+17
3964599041325.3984,4.919761657714844,3.327742425916193e+17
1977645759769.793,4.921250343322754,3.326730069064925e+17
1485799149841.03,4.922241926193237,3.326472760211418e+17
1333172380639.131,4.923730134963989,3.326273360574789e+17
1313081375612.8083,4.924722194671631,3.326016764354531e+17
1313000951091.842,4.926208972930908,3.325616879092852e+17
1312872732324.6875,4.92720103263855,3.324974360997591e+17
1312670101440.8564,4.928690433502197,3.323937176704825e+17
1312505064930.9214,4.929682016372681,3.32226071641391e+17
1328588308535.459,4.930673837661743,3.319553440851497e+17
3709504049066.812,4.932162284851074,3.316046529434688e+17
7588454714220.3955,4.93315315246582,3.3184501933350406e+17
3718115520440.164,4.934145212173462,3.315127535256476e+17
2157048737701.3616,4.935633897781372,3.314332105980926e+17
1534397442774.513,4.93662691116333,3.314030846403354e+17
1343550352017.172,4.938113451004028,3.313833214206125e+17
1310760599800.9553,4.939601898193359,3.313594271031504e+17
1310555699272.454,4.940593957901001,3.3132282644574125e+17
1310466966127.493,4.942082643508911,3.312641233549829e+17
1310713758460.7805,4.943074941635132,3.311694178808675e+17
1322982257228.2683,4.94456148147583,3.310165854566236e+17
2107301814063.0864,4.94555401802063,3.3078871822588045e+17
4432839957604.407,4.946545839309692,3.3081047673457626e+17
2015564906865.3716,4.948032379150391,3.306809484390796e+17
1499169070028.032,4.949024438858032,3.306546499053988e+17
1332814974642.4644,4.950016498565674,3.306347911543122e+17
1309093368652.2666,4.9515061378479,3.306096613999983e+17
1309012655082.5354,4.9524970054626465,3.305706346525747e+17
1308888269862.3816,4.9539854526519775,3.305079349359697e+17
1308706349587.5625,4.95547342300415,3.304067252284677e+17
1309086840107.3079,4.956961631774902,3.3024314462538624e+17
1373780336730.835,4.958450078964233,3.299799262434731e+17
6009545909953.375,4.959441661834717,3.298568640393378e+17
3937808335739.814,4.960930824279785,3.2966602612035174e+17
2233954659319.6143,4.961922645568848,3.295766444233713e+17
1559816543392.474,4.962914705276489,3.295448127285352e+17
1347077878050.0625,4.964418649673462,3.2952495942831795e+17
1307219310721.893,4.965392827987671,3.29501617973394e+17
1306857612535.0078,4.9668848514556885,3.294661360715611e+17
1306785177278.8525,4.967874526977539,3.2940925041959814e+17
1307260959072.3066,4.968865633010864,3.293174895636064e+17
1324945171132.4722,4.9703545570373535,3.2916951606630995e+17
2322072495905.3267,4.971842288970947,3.289562299845782e+17
4024799999878.417,4.972833156585693,3.2896087626501984e+17
1992480503206.6846,4.974320650100708,3.2885674303830746e+17
1485879563313.5413,4.975314140319824,3.288307726687138e+17
1327338875089.0813,4.97680139541626,3.288110828073618e+17
1305426757530.7002,4.977793455123901,3.2878599227652794e+17
1305347599412.3364,4.978785753250122,3.287469815972365e+17
1305221928128.5864,4.980273962020874,3.286843132693333e+17
1305024702732.9229,4.981265544891357,3.2858315687697485e+17
1304910037615.367,4.981761455535889,3.284196551527287e+17
1324668552456.5454,4.981761455535889,3.2815569486428595e+17
3990821709377.005,4.984241008758545,3.2783168718622125e+17
7107241210738.793,4.985731840133667,3.28013116833924e+17
3539355447173.558,4.986721754074097,3.277232199214215e+17
2076710545186.1729,4.98820948600769,3.2765077459156224e+17
